"","Left.Accumbens.Area","Right.Accumbens.Area","Left.Amygdala","Right.Amygdala","Left.Caudate","Right.Caudate","Left.Cerebellum.Exterior","Right.Cerebellum.Exterior","Left.Cerebellum.White.Matter","Right.Cerebellum.White.Matter","Left.Cerebral.White.Matter","Right.Cerebral.White.Matter","Left.Hippocampus","Right.Hippocampus","Left.Inf.Lat.Vent","Right.Inf.Lat.Vent","Left.Lateral.Ventricle","Right.Lateral.Ventricle","Left.Pallidum","Right.Pallidum","Left.Putamen","Right.Putamen","Left.Thalamus.Proper","Right.Thalamus.Proper","Left.Ventral.DC","Right.Ventral.DC","Left.Basal.Forebrain","Right.Basal.Forebrain","Left.ACgG.anterior.cingulate.gyrus","Right.ACgG.anterior.cingulate.gyrus","Left.AIns.anterior.insula","Right.AIns.anterior.insula","Left.AOrG.anterior.orbital.gyrus","Right.AOrG.anterior.orbital.gyrus","Left.AnG.angular.gyrus","Right.AnG.angular.gyrus","Left.Calc.calcarine.cortex","Right.Calc.calcarine.cortex","Left.CO.central.operculum","Right.CO.central.operculum","Left.Cun.cuneus","Right.Cun.cuneus","Left.Ent.entorhinal.area","Right.Ent.entorhinal.area","Left.FO.frontal.operculum","Right.FO.frontal.operculum","Left.FRP.frontal.pole","Right.FRP.frontal.pole","Left.FuG.fusiform.gyrus","Right.FuG.fusiform.gyrus","Left.GRe.gyrus.rectus","Right.GRe.gyrus.rectus","Left.IOG.inferior.occipital.gyrus","Right.IOG.inferior.occipital.gyrus","Left.ITG.inferior.temporal.gyrus","Right.ITG.inferior.temporal.gyrus","Left.LiG.lingual.gyrus","Right.LiG.lingual.gyrus","Left.LOrG.lateral.orbital.gyrus","Right.LOrG.lateral.orbital.gyrus","Left.MCgG.middle.cingulate.gyrus","Right.MCgG.middle.cingulate.gyrus","Left.MFC.medial.frontal.cortex","Right.MFC.medial.frontal.cortex","Left.MFG.middle.frontal.gyrus","Right.MFG.middle.frontal.gyrus","Left.MOG.middle.occipital.gyrus","Right.MOG.middle.occipital.gyrus","Left.MOrG.medial.orbital.gyrus","Right.MOrG.medial.orbital.gyrus","Left.MPoG.postcentral.gyrus.medial.segment","Right.MPoG.postcentral.gyrus.medial.segment","Left.MPrG.precentral.gyrus.medial.segment","Right.MPrG.precentral.gyrus.medial.segment","Left.MSFG.superior.frontal.gyrus.medial.segment","Right.MSFG.superior.frontal.gyrus.medial.segment","Left.MTG.middle.temporal.gyrus","Right.MTG.middle.temporal.gyrus","Left.OCP.occipital.pole","Right.OCP.occipital.pole","Left.OFuG.occipital.fusiform.gyrus","Right.OFuG.occipital.fusiform.gyrus","Left.OpIFG.opercular.part.of.the.inferior.frontal.gyrus","Right.OpIFG.opercular.part.of.the.inferior.frontal.gyrus","Left.OrIFG.orbital.part.of.the.inferior.frontal.gyrus","Right.OrIFG.orbital.part.of.the.inferior.frontal.gyrus","Left.PCgG.posterior.cingulate.gyrus","Right.PCgG.posterior.cingulate.gyrus","Left.PCu.precuneus","Right.PCu.precuneus","Left.PHG.parahippocampal.gyrus","Right.PHG.parahippocampal.gyrus","Left.PIns.posterior.insula","Right.PIns.posterior.insula","Left.PO.parietal.operculum","Right.PO.parietal.operculum","Left.PoG.postcentral.gyrus","Right.PoG.postcentral.gyrus","Left.POrG.posterior.orbital.gyrus","Right.POrG.posterior.orbital.gyrus","Left.PP.planum.polare","Right.PP.planum.polare","Left.PrG.precentral.gyrus","Right.PrG.precentral.gyrus","Left.PT.planum.temporale","Right.PT.planum.temporale","Left.SCA.subcallosal.area","Right.SCA.subcallosal.area","Left.SFG.superior.frontal.gyrus","Right.SFG.superior.frontal.gyrus","Left.SMC.supplementary.motor.cortex","Right.SMC.supplementary.motor.cortex","Left.SMG.supramarginal.gyrus","Right.SMG.supramarginal.gyrus","Left.SOG.superior.occipital.gyrus","Right.SOG.superior.occipital.gyrus","Left.SPL.superior.parietal.lobule","Right.SPL.superior.parietal.lobule","Left.STG.superior.temporal.gyrus","Right.STG.superior.temporal.gyrus","Left.TMP.temporal.pole","Right.TMP.temporal.pole","Left.TrIFG.triangular.part.of.the.inferior.frontal.gyrus","Right.TrIFG.triangular.part.of.the.inferior.frontal.gyrus","Left.TTG.transverse.temporal.gyrus","Right.TTG.transverse.temporal.gyrus"
"1013",0.857456140350877,0.858247422680412,0.833517089305402,0.833781603012372,0.937423312883436,0.937964402972179,0.955747828389378,0.953987255895437,0.921184695268761,0.912252418240442,0.946873855730502,0.945069774995368,0.895513577331759,0.90122606419617,0.581560283687943,0.659602649006622,0.963439706802539,0.96222498962225,0.882016806722689,0.890084033613445,0.932376359762252,0.934005392099402,0.93248628356916,0.937017374517375,0.904060770889993,0.90341636309934,0.729957805907173,0.650900900900901,0.910386965376782,0.863509749303621,0.900809188201514,0.870715982354937,0.401935483870968,0.735042735042735,0.75692007797271,0.658931323856825,0.709524403944576,0.702586206896552,0.692860350246969,0.846382556987116,0.723464293466464,0.72849528495285,0.82487922705314,0.881979695431472,0.828617191671116,0.821586552639339,0.78169741697417,0.903028449066993,0.808501563832812,0.83809395792728,0.757403189066059,0.612244897959184,0.722658418589896,0.621179376350726,0.836588969139856,0.814041604754829,0.772344206845153,0.76290593228704,0.62461594071932,0.770588235294118,0.833405677576178,0.883132028321533,0.747411509751987,0.426477121279431,0.894125870634346,0.834756933459876,0.73168757588021,0.593076990147354,0.764588670651865,0.849685973482205,0.575408843125379,0.344827586206897,0.60700851316571,0.850925360992475,0.87862703467799,0.803515195898938,0.819701726844584,0.795469502268713,0.699971933763682,0.754360035471475,0.609236659487916,0.538754377950358,0.823491344442647,0.866146645865835,0.770130955697966,0.698172323759791,0.864163386873737,0.751722237531,0.835788107244495,0.793760508126284,0.833694023639088,0.827906976744186,0.870168855534709,0.798815107380894,0.442235357334766,0.706105834464043,0.808535994935012,0.793560004236839,0.834176722460101,0.846347607052897,0.670827978703874,0.839902676399027,0.877849169029757,0.904177087610586,0.781946403385049,0.687889727600919,0.731152204836415,0.673450508788159,0.865794617350774,0.831823776312052,0.770634591455827,0.879956047980954,0.6996891996892,0.588162913744309,0.684295871273544,0.612117825496927,0.835120407804535,0.794758433902896,0.816705336426914,0.836382645060115,0.811284840244731,0.877105771886219,0.83363346723923,0.860838663823738,0.601288475304223,0.762759924385633
"1014",0.848258706467662,0.838616714697406,0.85118066996156,0.857603439011284,0.941026574444849,0.940450254175744,0.95402416897744,0.959783510898362,0.916802746723611,0.931660050369232,0.941646041575934,0.946310480302042,0.88413054740114,0.877110851028256,0.550925925925926,0.728395061728395,0.955353126405758,0.943190275365914,0.92703213610586,0.894953271028037,0.939512195121951,0.938657261619851,0.93895909188263,0.936639537537081,0.908718689788054,0.91873792659369,0.732451678535097,0.615979381443299,0.885129451350594,0.796813789501175,0.883176934584523,0.869272586073,0.514356029532404,0.646399055489965,0.844305120167189,0.815485518602357,0.756042081319306,0.801471876642719,0.742746615087041,0.81487932321473,0.637607704004055,0.826690958779321,0.793310192489744,0.709859154929578,0.837959667852906,0.723193010325655,0.741991226904161,0.79507412721186,0.745758235954314,0.839720212829557,0.826343934703068,0.670560747663551,0.726742064939803,0.817011379682698,0.78581467253818,0.77494117124717,0.80036019810896,0.838848845162309,0.611698941904572,0.726561043802423,0.888204692642531,0.878440612616472,0.811491712707182,0.376608187134503,0.820714251289219,0.819314087451626,0.767951205988356,0.823236844722968,0.838612745711782,0.80168986083499,0.791972589329417,0.756976154236428,0.857932794555508,0.831030464458132,0.857387247278383,0.796135265700483,0.796262551855154,0.781537716039412,0.615757397753139,0.875323834196891,0.394940036142599,0.752327746741155,0.57199357310592,0.858786310037389,0.785454545454545,0.703417861080485,0.816408558931316,0.792784350474406,0.843275287143386,0.793186836294817,0.849535382416011,0.794745484400657,0.859351513850118,0.856422018348624,0.625904486251809,0.83085250338295,0.78821412505623,0.871264252348184,0.79294532627866,0.746181818181818,0.839859125750984,0.470390874014427,0.872448784223626,0.865402366367374,0.704231625835189,0.537506745817593,0.750961538461538,0.793546021268794,0.76998010564588,0.721908781601275,0.847448664845334,0.833853624696497,0.673814492336476,0.853485231076399,0.516192345436703,0.831034482758621,0.849295230739525,0.840218683147136,0.837706511175899,0.861126840317101,0.885169186465083,0.867572156196944,0.510737245246888,0.774675227713902,0.733158355205599,0.265470004723666
"1015",0.819727891156463,0.797653958944281,0.851107676455435,0.87328094302554,0.910528396363157,0.935196950444727,0.960099639695743,0.961027349228612,0.931188685131903,0.928584200550728,0.940492602436009,0.938601075214936,0.885544783678194,0.880476900149031,0.273584905660377,0.439169139465875,0.890735898393724,0.934905660377358,0.899869960988297,0.901960784313726,0.930726374434984,0.937779767233662,0.936105476673428,0.937661120224982,0.909284045039303,0.910460992907801,0.731762065095398,0.812095032397408,0.733658036400923,0.892512416830663,0.89698063998395,0.892183582252262,0.767468499427262,0.803409881697982,0.653782720852539,0.808060418334319,0.803990906794645,0.85128063894244,0.841012970969734,0.790070156502968,0.754645069080515,0.748189863234111,0.871337579617834,0.792646768135995,0.794210428650956,0.711647467544341,0.83202062150938,0.887098530212303,0.816761809171319,0.77799428422967,0.703262718416577,0.831994286734512,0.725368131210344,0.650445169496212,0.746650326797386,0.813152906951117,0.723422521104593,0.622646771719426,0.778943278943279,0.768513537744307,0.760394644115574,0.825177584846093,0.556593031200182,0.763926630434783,0.867119887773821,0.778630431594897,0.721792149071727,0.63607443931923,0.86642022180038,0.856059785551825,0.517467248908297,0.743101438010105,0.745506467327398,0.728067700987306,0.806720355456818,0.878107124284971,0.82543754632005,0.862459893048128,0.723416731821736,0.76862930932354,0.462178517397882,0.419768151311775,0.785250251624119,0.8472647702407,0.800452488687783,0.635478806907378,0.786456725326747,0.782852218871176,0.864685505925251,0.857279834783891,0.825117548915516,0.748700173310225,0.880870792178996,0.89763440860215,0.75739247311828,0.686557043566706,0.83092898459823,0.833452393101337,0.834549398540722,0.865671641791045,0.845083487940631,0.799012345679012,0.865431167903488,0.816821425830711,0.633655553363583,0.750716332378224,0.699058006941002,0.704706372344856,0.868320167286245,0.811006271540765,0.797453040432983,0.787842871655943,0.655294117647059,0.739431776096503,0.670787545787546,0.648627754155392,0.808569667077682,0.832607893766138,0.751329614736023,0.813411764705882,0.916348903717827,0.921359715880264,0.769370410099843,0.708228980322004,0.809635722679201,0.750228728270814
"1036",0.864071474154435,0.877397831526272,0.840343735866124,0.85688323489323,0.926681233309056,0.929982495623906,0.95404650430814,0.959272840758368,0.922816239020679,0.926578241646735,0.935522829817183,0.937057622952011,0.849445733436453,0.837173579109063,0.58125,0.475795297372061,0.935394535609474,0.931156553246429,0.887168800238166,0.869994514536478,0.93073552717442,0.916211816527818,0.914608401942158,0.908337874659401,0.910037555479686,0.890681343708484,0.619310344827586,0.616835994194485,0.75900774497699,0.870993805548074,0.905219282348677,0.895794489330847,0.716072545340838,0.78303505761216,0.631442948456412,0.758915186480716,0.775726275016139,0.745189386266964,0.809478447249345,0.796340493237868,0.723256924546323,0.699951338199513,0.791684901531729,0.827328029948526,0.723036452461481,0.735115630638019,0.852388755830077,0.891968007209643,0.781028900347764,0.676843929989375,0.700624002321869,0.839874956582147,0.494391408114558,0.66876624675065,0.805939703014849,0.671286157868933,0.820771727371078,0.750795593635251,0.565820354171112,0.728092318788316,0.759962771808106,0.87668780305856,0.182638105975197,0.736275565123789,0.878933642422486,0.88159909390272,0.501867380734268,0.754483706021522,0.777669164765939,0.831041715217898,0.721565731166913,0.749910297811267,0.858267716535433,0.860818426856163,0.805297143482544,0.857912861206767,0.852756779070667,0.803778445684843,0.843466666666667,0.613522672260771,0.663645192618971,0.514498590414821,0.839924120822997,0.836742016505203,0.402500976944119,0.572850678733032,0.680903490759754,0.665647298674822,0.754740530939465,0.7675130729731,0.810621942697414,0.837171052631579,0.847281141534902,0.894498381877023,0.763061968408262,0.792691179787954,0.850993776350131,0.852419931653819,0.060377358490566,0.699904580152672,0.819782330345711,0.804039619343562,0.891152536503723,0.8903087758923,0.807771428571429,0.755787037037037,0.696824706394084,0.780959752321981,0.85655160003599,0.859082533216953,0.788573005796301,0.866361628273903,0.802868941534449,0.777683956574186,0.700526985280756,0.691509931446651,0.827438953375519,0.791323802662015,0.853879906233095,0.852946750047375,0.917215218118933,0.835918097025222,0.746511627906977,0.760145681581686,0.750818696040488,0.834782608695652
"1017",0.816852966466036,0.784856879039704,0.851512373968836,0.843436546009594,0.885268922904087,0.886916143130292,0.95975152508344,0.959791550474066,0.933135694260948,0.929462434200032,0.947077862699314,0.948681520937057,0.883744465528147,0.880926529134998,0.65609756097561,0.370927318295739,0.871703028329534,0.908089392508656,0.892023346303502,0.910084451068058,0.941621528673373,0.943535335371336,0.933267097201523,0.937154462371657,0.899540148567386,0.922495953965114,0.699574468085106,0.701754385964912,0.832471264367816,0.860517875303137,0.892969870875179,0.88908783447727,0.550024642681124,0.721226292543518,0.755786760845702,0.767896044334034,0.869024715110256,0.877514309076043,0.778479347540121,0.782099648757643,0.807677484005242,0.807124166455643,0.860734037204625,0.641077170418006,0.664162283996995,0.639346886505523,0.760791705937795,0.837719845328677,0.688974641675854,0.775528799219004,0.797889182058047,0.695626033368405,0.753397841042564,0.637424547283702,0.727371454826448,0.763708309779536,0.653651376146789,0.594733242134063,0.459650941766027,0.744876856551983,0.871745625266752,0.867453157529493,0.809673085535154,0.561429270680372,0.867890806187366,0.830815450643777,0.722418879056047,0.784019975031211,0.838729893461458,0.829731051344743,0.574108818011257,0.775123929698062,0.752293577981651,0.78391551584078,0.843282438850023,0.832042058660764,0.755546751188589,0.827674642263865,0.711632744020205,0.835226279923117,0.564034681315772,0.23203125,0.81129993378945,0.624385633270321,0.564069122921422,0.608386075949367,0.832441007336903,0.805707196029777,0.864319434934592,0.876474239602731,0.825548902195609,0.743867924528302,0.868714011516315,0.865384615384615,0.878830740216879,0.839412600663193,0.883957654723127,0.831692279377933,0.748373557187828,0.755909997151809,0.849506578947368,0.779166666666667,0.892254087376039,0.805281496423987,0.84995374653099,0.784325279905716,0.460336538461538,0.415866922584773,0.861053619228965,0.803727948518806,0.817765297073603,0.787745429925525,0.783528198074278,0.833851747121794,0.731581953169617,0.817814786777694,0.867534486108413,0.856217923410975,0.619337606837607,0.770987837436962,0.900785954884148,0.892318961908748,0.775346526022143,0.745945064797457,0.827571397895641,0.784936746101795
"1003",0.781538461538462,0.818018018018018,0.838152783772119,0.862401402278703,0.869727891156463,0.890160183066362,0.946918265889774,0.941219612157294,0.922921050580625,0.899730176690748,0.940262895517941,0.937261960721369,0.86175859681514,0.885595081247255,0.593886462882096,0.753225806451613,0.823409521036541,0.845393688237169,0.893840104849279,0.885440739517993,0.93048456348395,0.921928460342146,0.920889317346508,0.921743318083313,0.898010920436818,0.910714285714286,0.684903748733536,0.65658747300216,0.728037148594378,0.831174130368255,0.890308839190628,0.893513310836145,0.684347373894956,0.687429474159332,0.764221626121543,0.816720003160681,0.839816315505132,0.727017324800999,0.79435148926071,0.71235632183908,0.792300226463928,0.704188048336368,0.730679156908665,0.78236204228984,0.689605389797883,0.775691074066259,0.793895191788223,0.833716628337166,0.777830540668883,0.839370403464156,0.832476875642343,0.780204297287777,0.737342488493171,0.584135512275203,0.820514554244565,0.820282828282828,0.823998276604912,0.807646356033453,0.655569007263923,0.603392277156261,0.737233614796944,0.81358245883457,0.829277713402858,0.492955027986875,0.886655927999795,0.877560975609756,0.812035951543572,0.82013201320132,0.836118085014285,0.826977687626775,0.561738208797032,0.788751714677641,0.859435272334516,0.88399462004035,0.718657900702788,0.766050440021263,0.787256381652339,0.804119287706501,0.789892696434752,0.77389202256245,0.644561360577511,0.600401414508267,0.756683403446872,0.774505183788878,0.489524782830864,0.352347691113698,0.781107698824526,0.744328097731239,0.830632325278541,0.789517724022516,0.773854244928625,0.776234839163298,0.846936566356354,0.860394537177542,0.724099926524614,0.612608960064869,0.845355283050563,0.84282982791587,0.741809190191634,0.778870829769033,0.785323965651834,0.764393939393939,0.896843167554953,0.874702026221692,0.769040902679831,0.667280257708238,0.765598650927487,0.772783505154639,0.878047203362431,0.859928034020281,0.678714485328365,0.768973447627012,0.780684332973954,0.758531272689555,0.737695749440716,0.744560410401557,0.82796499060983,0.787740198428798,0.848686896176351,0.829871414441147,0.800406358312418,0.809595382672999,0.754211332312404,0.740320855614973,0.790740176667682,0.684098939929329
"1004",0.785763175906913,0.802985074626866,0.835753176043557,0.847930283224401,0.905572755417957,0.914048755968836,0.961586064282035,0.957046232680855,0.928214906623297,0.917841489628989,0.945244410012767,0.946951989154317,0.902219140083218,0.896343508889634,0.562231759656652,0.637636080870918,0.925319036472098,0.918524798643493,0.878688524590164,0.907879490150637,0.936257582827811,0.938795463433711,0.941931477072767,0.940747883852995,0.915028323892036,0.923023638410252,0.67635189669088,0.606060606060606,0.864739016147202,0.855220945876022,0.906384778012685,0.888556338028169,0.674719220173766,0.550827423167849,0.727093745267303,0.675753297960376,0.781788261108064,0.888731396172927,0.764705882352941,0.782231852654388,0.773757355703017,0.793822812246004,0.841964046149718,0.774193548387097,0.731498470948012,0.70515574650913,0.804967291273977,0.877138413685848,0.854242899459836,0.77602701181767,0.82253700461563,0.752136752136752,0.778094333649889,0.663216011042098,0.834282059481932,0.828547242299928,0.801441961067051,0.868918631824942,0.54315623148331,0.384781668828361,0.884889003171338,0.864630467571644,0.797612958226769,0.4987929993965,0.864620172584524,0.762339797969252,0.754739875625664,0.733871683379182,0.843960208432023,0.871469064607565,0.626597255087553,0.413633737723859,0.695283172841521,0.641005248926356,0.835825968728756,0.783356555998655,0.760230965828416,0.764107308048104,0.851779141104294,0.736397748592871,0.670284349902323,0.620893093276371,0.672656419138342,0.807041863044081,0.262863534675615,0.754091392136025,0.802856009520032,0.860996627950543,0.839186820890291,0.868159381930038,0.809011098227597,0.832494125545485,0.841031149301826,0.849807893817674,0.619799445274163,0.729743002128008,0.834726499486728,0.833470733718054,0.831154064809551,0.844802535992603,0.758109731678014,0.702835454342487,0.849127683698475,0.874036955840902,0.568476128188358,0.738699606352654,0.75408560311284,0.771138669673055,0.84368183801076,0.78209722868164,0.783182076006807,0.752292232083914,0.68822153474685,0.757649425769134,0.756498076381721,0.738691094532062,0.832982222715009,0.848174458945977,0.645881670533643,0.79057937840175,0.907711202737082,0.889025660448821,0.651500348918353,0.799057714958775,0.810681546432842,0.758241758241758
"1005",0.786324786324786,0.882571075401731,0.875498449268941,0.83210964268233,0.918556857969249,0.910902870742228,0.958942564367519,0.957213097604352,0.923112986404126,0.905440129212246,0.929930576640786,0.926397956540767,0.839842035980693,0.845160394389668,0.616734143049933,0.451073985680191,0.969664856272354,0.956596054186744,0.893990546927751,0.905497220506486,0.928981429375352,0.914906313402554,0.932450962856972,0.92731290688646,0.927552658921319,0.909497661175514,0.66068515497553,0.710500490677134,0.861562527157382,0.844885177453027,0.87748643761302,0.886703719538264,0.655431682654913,0.807260479041916,0.763317670661528,0.52939226519337,0.812118309184529,0.711533315493712,0.829954954954955,0.815638513811667,0.795612574674371,0.721474931803217,0.803711220643665,0.850929899856938,0.757737459978655,0.654602184087363,0.797045874165601,0.779908182554685,0.846861075074736,0.835009589745989,0.734975080621519,0.770844257996854,0.729838187702265,0.763270050368074,0.834762721555174,0.786871197189134,0.828398697876298,0.811704081028253,0.650279708425157,0.682646212847555,0.791147178163039,0.789037387920826,0.489643868275965,0.648042639220731,0.889391037916507,0.853274559193955,0.758111146803726,0.714248547393981,0.835034676225357,0.805722891566265,0.461416070007955,0.804568527918782,0.805649370586429,0.774173521651405,0.742845680663279,0.833892948844559,0.836140888208269,0.817973406694177,0.84410544627325,0.746354982528015,0.734527512603239,0.746474028207774,0.797601566324033,0.380872247931566,0.37027446918695,0.30460333006856,0.62770946888072,0.737248071659617,0.795621000693856,0.861834902561857,0.778822228366049,0.778766492789199,0.870334744132359,0.850218658892128,0.630917874396135,0.829945605496708,0.794033595873702,0.85499116268347,0.848373408769448,0.816147192091171,0.819761356499895,0.769313690262307,0.895205392343889,0.797119561982979,0.515268515268515,0.773061863743148,0.775761503564485,0.810287241148965,0.880470003936889,0.812301300009443,0.837356192194902,0.798777225831104,0.771035047047593,0.678066620539686,0.621854454772161,0.73037542662116,0.797879020442336,0.849599590448678,0.689230147504546,0.732942465047355,0.897051372986118,0.908955052304863,0.53,0.714566929133858,0.808693319023343,0.803177405119153
"1018",0.864490603363007,0.844574780058651,0.840466926070039,0.796471329552615,0.906753458096013,0.904679376083189,0.960252523154878,0.964279773785762,0.930782136865027,0.935986414648553,0.950011638432691,0.94869401315066,0.882092325282264,0.850341011452837,0.505494505494505,0.533088235294118,0.927142969178888,0.904192239675439,0.901986323673071,0.913370998116761,0.935978578383642,0.933762535594899,0.94200306591722,0.92278945612279,0.908243872797245,0.903541422950122,0.68693009118541,0.760159362549801,0.784137931034483,0.850114291934255,0.865932294465341,0.837209302325581,0.49698655540102,0.768295428957442,0.813393027243284,0.704526046114432,0.850187265917603,0.850441361916772,0.80420903286829,0.786299329858526,0.784212562878886,0.81574735943668,0.832112676056338,0.843541364296081,0.713145290047898,0.637001078748652,0.560929585857583,0.900275482093664,0.843410852713178,0.854053200726182,0.759744277170551,0.779673871824042,0.728849360755976,0.75462454599206,0.789631597068516,0.854605993340733,0.823015597920277,0.813873626373626,0.712403262915708,0.496831432192649,0.88188060048877,0.876832203019033,0.751799396331553,0.757071107586571,0.875363498894963,0.886123342210035,0.790392527521406,0.704639175257732,0.818697582634435,0.8651991095721,0.666424418604651,0.636180904522613,0.635537190082645,0.703642927469642,0.778442343559071,0.854962749339101,0.852364540369512,0.836342034916339,0.843225690059535,0.708851363889404,0.687425719039696,0.604657460059572,0.76754507628294,0.838224036744067,0.643361844551878,0.0915492957746479,0.773258268824771,0.787409200968523,0.822465166130761,0.865252651278852,0.811092385475716,0.801259738107078,0.850188094711219,0.775724137931034,0.8294910830796,0.701915295387106,0.864888692968922,0.885241835469202,0.829614604462475,0.854586129753915,0.838411430972894,0.723891273247496,0.869615400469929,0.89372111986953,0.785362853628536,0.740718382130999,0.557355800388853,0.416460905349794,0.847944849115505,0.867205500493728,0.772708522399142,0.770395648928229,0.859792518076077,0.784051277217457,0.72419159605741,0.626178679878536,0.850442429835514,0.834639971052949,0.840193180999063,0.865916692003649,0.916709379805228,0.9035819914558,0.808576197201181,0.672708050143483,0.762596459373581,0.678468505557843
"1019",0.866171003717472,0.808219178082192,0.834350070389488,0.788416627744045,0.894282976684765,0.883618658708968,0.954432622387493,0.957531538586422,0.924900634544313,0.924968980366397,0.932729708009644,0.93585483073752,0.887199756764974,0.882155822395979,0.635160680529301,0.637231503579952,0.86337543053961,0.84416468186458,0.891625615763547,0.891380518570427,0.932640037816119,0.927959454567395,0.925254744035634,0.925450195189523,0.928382502543235,0.909741216074058,0.594594594594595,0.679936305732484,0.702361157299634,0.878916372202591,0.900963880944815,0.892749075423064,0.785337243401759,0.762397322786736,0.811590843233845,0.740033647867749,0.802905249257181,0.818244644091223,0.702429636757277,0.786384976525822,0.709076175040519,0.705657167162909,0.85178463399879,0.7969075230449,0.672955974842767,0.739438467593807,0.761732307228007,0.629755434782609,0.749232585596222,0.824940966239071,0.792139737991266,0.764352630314677,0.641358510359297,0.702445551178176,0.786269575994291,0.847162228148593,0.678949562317632,0.821737251512532,0.609869440141624,0.718220771271169,0.803569657907784,0.837592216401155,0.397933977094094,0.551016042780749,0.856105880747715,0.876090176073721,0.819739096060087,0.792249159440807,0.887515451174289,0.865607092658666,0.689539748953975,0.686817800167926,0.818791946308725,0.787377911344853,0.652764067127344,0.804659498207885,0.785457571974426,0.78318128310771,0.707922367165129,0.300788954635108,0.26782035434693,0.633633633633634,0.816187989556136,0.853359489946052,0.466188983430363,0.772307692307692,0.774814407478691,0.820576131687243,0.81260457334077,0.835761589403973,0.836621454993835,0.815017724782469,0.846422338568935,0.886927280369903,0.56444364551501,0.701284602858694,0.822837255551873,0.746025628673283,0.835807192042846,0.860618347693867,0.779363886801903,0.86175580221998,0.876877772393484,0.902462347597418,0.608043626448534,0.836194895591647,0.710934041611332,0.696165191740413,0.861939700746532,0.8775406367994,0.756186317321689,0.819674906874365,0.773576097105509,0.811394275988713,0.671183738541251,0.698888351860802,0.882173008687141,0.758834126287588,0.790947766485464,0.788095894185726,0.867861954606695,0.885344719326887,0.647058823529412,0.793501887655875,0.742146189735614,0.852973568281938
"1101",0.756316218418908,0.817226890756303,0.837944664031621,0.843320017754106,0.908030385241454,0.913425984954737,0.945535097710375,0.949005020705831,0.879122938530735,0.887516869095817,0.940601537343312,0.933669240411745,0.84929536957147,0.867125463208047,0.632098765432099,0.657297297297297,0.952834602134989,0.950500959283735,0.905942072260376,0.881176470588235,0.931171171171171,0.931896311437332,0.909427609427609,0.928640192539109,0.89424825342138,0.901065449010654,0.626146788990826,0.424778761061947,0.669890198448675,0.868181818181818,0.883158173628897,0.867906441717791,0.670792668412283,0.695511959150766,0.837677285215712,0.803488268620413,0.684056716094815,0.847991313789359,0.847239016525595,0.710606920022689,0.725195718165841,0.837472370302952,0.72941907424666,0.71433344470431,0.783632982021079,0.788124594419208,0.870496374790853,0.768472906403941,0.843457943925234,0.796747967479675,0.875535168195719,0.759555352520177,0.756450782915533,0.786809587613518,0.767149390243902,0.77895922355825,0.748109470651782,0.805361840731616,0.818367943843229,0.749003984063745,0.794700883186136,0.844482684448268,0.812437711779948,0.392358875295128,0.846037952433906,0.868521064122261,0.781115358941683,0.740993184031159,0.844639396103234,0.811695701654557,0.652864708714492,0.667936024371668,0.757796089836807,0.805288461538462,0.773258489003405,0.794289250353607,0.843888331464322,0.796174570485514,0.781967213114754,0.822277972905168,0.652256834075016,0.678737608739632,0.744251048151442,0.836877877658408,0.78952511237053,0.444526354589016,0.773094519614523,0.732886749005652,0.823860967590418,0.851928442474971,0.796429523048228,0.716318234610918,0.854959401369209,0.844647706159783,0.835580983517232,0.736151446703238,0.830179387970454,0.803427458617332,0.833866258862783,0.815611949887568,0.757771260997067,0.672842295526435,0.853047643423891,0.877412520276757,0.822543792840823,0.815592203898051,0.802929427430093,0.834777746715124,0.775595460780646,0.876601239669421,0.781913803701933,0.777486689765909,0.834431213579934,0.836101240118935,0.718380436961315,0.791198840999638,0.76925063487281,0.778551105274677,0.834212548015365,0.809315559302387,0.856975592182293,0.853033323839362,0.757806691449814,0.727493648514305,0.79187314172448,0.697185889813714
